model_id,session,timestamp,run_name,run_number,is_baseline,fixed_ram_style,fixed_resType,Submodule Instance,base_name,isRTL,isHLS,layer_idx,ActVal,ConvKernelDim,Dilation,IFMChannels,IFMDim,ImgDim,K,Labels,MH,MW,NumChannels,OFMDim,Padding,Stride,accDataType,backend,binaryXnorMode,cycles_estimate,depth_trigger_bram,depth_trigger_uram,depthwise,inWidth,inputDataType,is1D,mem_mode,noActivation,numInputVectors,numSteps,op_type,outputDataType,parallel_window,runtime_writeable_weights,weightDataType,PE,SIMD,ram_style,resType,depth,impl_style,estimated_cycles,Total LUT,Total FFs,BRAM (36k eq.),DSP Blocks
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run26_optimized,26,0,block,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,73,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run26_optimized,26,0,block,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run27_optimized,27,0,block,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,806,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run27_optimized,27,0,block,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,73,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run27_optimized,27,0,block,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,73,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run27_optimized,27,0,block,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run28_optimized,28,0,block,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,808,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run28_optimized,28,0,block,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,73,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run28_optimized,28,0,block,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,73,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run28_optimized,28,0,block,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run29_optimized,29,0,block,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,819,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run29_optimized,29,0,block,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,73,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run29_optimized,29,0,block,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,73,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run29_optimized,29,0,block,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run30_optimized,30,0,block,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,819,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run30_optimized,30,0,block,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,73,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run30_optimized,30,0,block,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,73,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run30_optimized,30,0,block,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run31_optimized,31,0,block,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,819,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run31_optimized,31,0,block,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,74,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run31_optimized,31,0,block,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,74,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run31_optimized,31,0,block,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run32_optimized,32,0,block,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,839,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run32_optimized,32,0,block,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,74,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run32_optimized,32,0,block,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,74,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run32_optimized,32,0,block,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run33_optimized,33,0,block,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,839,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run33_optimized,33,0,block,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,74,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run33_optimized,33,0,block,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,74,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run33_optimized,33,0,block,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,74,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run34_optimized,34,0,block,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,846,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run34_optimized,34,0,block,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,77,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run34_optimized,34,0,block,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,77,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_18-03-39,2026-04-05_18-03-39,run34_optimized,34,0,block,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,77,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run2_optimized,2,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run3_optimized,3,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run4_optimized,4,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run5_optimized,5,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run6_optimized,6,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,21,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run7_optimized,7,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,21,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run7_optimized,7,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run7_optimized,7,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run8_optimized,8,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run8_optimized,8,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run8_optimized,8,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run9_optimized,9,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,36,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run9_optimized,9,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run9_optimized,9,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run10_optimized,10,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,36,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run10_optimized,10,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run10_optimized,10,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run11_optimized,11,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,58,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run11_optimized,11,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run11_optimized,11,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run12_optimized,12,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,65,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run12_optimized,12,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run12_optimized,12,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run13_optimized,13,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,108,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run13_optimized,13,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run13_optimized,13,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run14_optimized,14,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,108,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run14_optimized,14,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run14_optimized,14,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,108,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run15_optimized,15,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,122,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run16_optimized,16,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,207,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run17_optimized,17,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run18_optimized,18,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,208,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run18_optimized,18,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run18_optimized,18,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run18_optimized,18,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run19_optimized,19,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,208,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run19_optimized,19,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run19_optimized,19,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run19_optimized,19,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run20_optimized,20,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,405,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run20_optimized,20,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,40,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run20_optimized,20,0,distributed,dsp,StreamingDataWidthConverter_rtl_2,StreamingDataWidthConverter,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,40,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run20_optimized,20,0,distributed,dsp,StreamingDataWidthConverter_rtl_3,StreamingDataWidthConverter,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run21_optimized,21,0,distributed,dsp,StreamingDataWidthConverter_rtl_0,StreamingDataWidthConverter,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,407,0.0,0
MNIST_1W1A,MNIST_1W1A_2026-04-05_23-14-06,2026-04-05_23-14-06,run21_optimized,21,0,distributed,dsp,StreamingDataWidthConverter_rtl_1,StreamingDataWidthConverter,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,40,0.0,0
